83756	1184	
35462	744	
40915	1333	
19983	1016	
4006	1336	
91798	1007	
113582	143	
135227	881	
73565	1915	
79249	1661	
21292	873	
130578	1503	
192163	1425	
178738	451	
23991	526	
179152	897	
156557	490	
173321	1433	
147165	294	
150823	251	
16434	451	
170423	83	
7117	160	
75640	1120	
80937	512	
72047	896	
105946	1191	
157912	1178	
35617	1511	
42727	6	
199695	124	
191677	798	
26558	1060	
77498	600	
62390	252	
166073	295	
155357	945	
14820	70	
95925	1187	
177079	1560	
169017	952	
144171	1407	
143564	1545	
49606	601	
33990	498	
81457	1726	
153974	907	
124004	801	
142619	1935	
109896	939	
174913	134	
59833	1866	
105239	534	
54957	1508	
75487	793	
190766	1369	
71870	1079	
44995	213	
84019	944	
69229	847	
43876	1480	
40653	930	
98068	1215	
105699	1621	
82610	620	
87665	680	
22411	1045	
148542	349	
10462	14	
58033	320	
195612	622	
186310	726	
9012	854	
167838	1824	
168548	1879	
175830	806	
42462	1948	
75757	1193	
74349	62	
44575	780	
86949	967	
94828	1051	
182215	844	
38010	574	
158677	1871	
77274	321	
172637	1970	
85908	39	
11736	78	
17817	137	
161250	1037	
11462	1124	
9299	826	
57256	1321	
32547	1438	
114927	1470	
177964	778	
30252	1611	
155434	911	
40828	1614	
128818	1842	
172687	1518	
187731	1419	
33684	1741	
127240	701	
129475	823	
57750	1232	
53574	1463	
123848	1626	
114245	1577	
79900	1325	
35178	43	
27484	59	
115402	273	
12171	1381	
27039	955	
102998	1899	
121167	969	
48080	117	
128405	1444	
22024	801	
84433	1323	
44061	247	
135714	1081	
168026	1938	
173919	465	
151243	1934	
60910	33	
39923	575	
144094	937	
100729	1249	
77288	543	
141112	1501	
145360	1818	
8819	1844	
180453	1994	
141350	1371	
111458	769	
80375	515	
54519	1090	
23947	212	
129121	549	
246	118	
45110	1588	
58508	525	
14133	240	
146829	489	
40484	485	
129696	1383	
64555	1291	
144899	1245	
156273	337	
163032	1362	
9741	93	
40060	1110	
165237	1719	
80981	89	
151565	1706	
153207	981	
122378	215	
198118	1974	
100565	994	
66221	1452	
120363	910	
142208	951	
36178	1480	
101504	1345	
110182	781	
66078	264	
121938	985	
25623	455	
116506	1837	
99101	1361	
144276	1532	
63126	345	
6903	1250	
61024	203	
87841	23	
163820	832	
51994	1200	
12657	907	
126917	1460	
123966	651	
57980	601	
117623	570	
114026	1433	
17579	1039	
113515	1822	
116305	592	
117430	1124	
83732	1955	
13862	88	
10358	817	
150923	1607	
48022	280	
39371	829	
113978	926	
29722	1164	
32098	1899	
23001	1517	
36217	1413	
59417	1988	
95783	118	
154429	606	
52803	76	
23420	1514	
115302	13	
58502	801	
144603	1796	
159422	243	
188978	1532	
35558	928	
170612	1912	
89689	1231	
25245	657	
74366	884	
97101	568	
47239	856	
129889	44	
148716	1572	
95762	1772	
143	1905	
160356	1919	
177520	509	
35951	1236	
191363	1240	
77963	83	
185837	188	
134551	578	
122075	841	
21734	500	
162175	1454	
120327	1933	
21416	644	
163376	112	
52349	788	
13897	278	
104441	156	
142134	312	
164256	197	
30624	1658	
82700	231	
164920	904	
102342	606	
155628	676	
119169	122	
11208	1875	
85259	183	
135033	91	
12704	1767	
166295	953	
18750	1015	
193093	546	
109049	1999	
134061	504	
146827	422	
129105	454	
7927	1318	
103782	1843	
197385	269	
153291	1678	
170576	1231	
138416	1584	
51203	772	
168384	426	
137384	398	
6422	380	
4188	639	
154127	1375	
16047	564	
25594	613	
17195	593	
199852	1195	
155573	922	
111223	45	
14972	621	
133524	1888	
170048	792	
82311	887	
169694	548	
172725	1519	
102532	1353	
35047	741	
36019	792	
15088	1417	
32502	1907	
146522	1863	
69017	954	
20337	189	
34611	601	
113666	1132	
66924	799	
42320	1851	
76136	1883	
60997	212	
55392	1353	
118716	1684	
51330	264	
50728	1360	
72038	1209	
166435	1009	
21352	1076	
141527	688	
4838	1909	
2627	76	
119395	235	
53320	1542	
141233	831	
74898	1163	
70142	821	
67150	980	
64325	353	
188053	1404	
140146	1673	
176857	719	
7696	698	
136739	264	
105190	1555	
100470	386	
123119	1469	
116257	419	
190472	1799	
26651	1687	
14006	643	
127317	1169	
65892	1140	
157485	1014	
141203	418	
153156	1749	
81208	1261	
111534	1793	
183233	1950	
162115	892	
139574	715	
110290	609	
100026	199	
137022	1424	
103428	16	
45084	1978	
92563	573	
100252	725	
37455	1201	
87487	1358	
2213	1365	
146951	602	
39929	1835	
178861	1799	
129803	1627	
1644	1708	
179669	1936	
84698	1044	
187536	1524	
195024	244	
154036	1234	
170054	782	
102557	552	
132234	1970	
12187	1672	
181853	499	
64298	1559	
127132	1883	
157092	585	
122505	808	
168314	1737	
86034	837	
890	1058	
20718	1688	
124288	140	
194145	99	
43288	1576	
147902	1080	
79225	1224	
19683	1843	
53122	1981	
36419	1867	
146026	144	
56102	358	
154460	73	
50464	1660	
177131	1323	
28366	1242	
160803	858	
94400	1382	
45563	71	
128113	992	
164070	1818	
13809	1745	
104648	667	
67492	131	
63046	317	
163501	342	
161607	992	
81817	118	
113631	134	
29603	472	
169301	367	
137856	859	
173914	1184	
98485	844	
132319	1779	
88684	1263	
13909	188	
79620	201	
3677	67	
43826	1705	
138124	1876	
81455	1669	
9856	1161	
1376	1344	
101203	1444	
103835	1999	
32637	1089	
28092	1066	
139518	914	
19042	1283	
85933	824	
138445	538	
72048	1141	
163637	678	
20631	1828	
63173	602	
115536	1278	
38174	1658	
86113	885	
136865	1371	
144679	138	
87854	1459	
93128	111	
36443	1245	
66468	1023	
34985	271	
173457	1360	
144404	1278	
58879	389	
197147	1037	
133491	1434	
139018	1611	
113608	749	
155919	605	
112616	1045	
109631	1158	
147239	962	
81924	1208	
121788	1855	
78371	692	
76956	980	
84582	1246	
187381	408	
173610	140	
185732	1588	
135239	1805	
126739	1347	
90263	1142	
125523	133	
21093	328	
197969	1411	
92404	845	
147736	284	
191977	1425	
78756	1870	
55254	269	
32830	1121	
140259	990	
130361	1309	
45147	1412	
132935	1243	
141264	1255	
168504	905	
102316	628	
13905	1191	
135510	1765	
185541	1167	
119613	559	
28947	1298	
147908	1253	
51451	1132	
135882	650	
120286	1705	
132885	1203	
100562	778	
778	205	
80000	1339	
104159	343	
705	797	
93273	1143	
147223	1909	
172026	1879	
121054	1903	
125121	282	
60246	1243	
28233	1430	
60638	1428	
6415	1999	
140034	1822	
26449	1090	
138923	1212	
133457	1242	
108341	1147	
17657	515	
175230	840	
164729	857	
181718	1162	
82139	306	
69726	486	
70770	1325	
170737	129	
58440	215	
133320	1329	
110974	1812	
102524	143	
142669	692	
91022	1394	
113455	1172	
85720	1488	
28612	1490	
74998	363	
159153	1630	
4505	902	
132050	1885	
85459	1919	
91178	1154	
181861	1820	
149882	1667	
53240	338	
87466	456	
26588	1386	
126756	745	
104625	1882	
112354	1315	
174391	734	
178902	448	
40354	1295	
8139	955	
14927	305	
92156	533	
134259	1882	
102190	706	
100431	349	
199738	487	
127874	1204	
152553	158	
161976	1609	
65847	307	
30401	337	
55482	1759	
46524	1206	
33934	1394	
108655	164	
194719	1055	
99198	1268	
110391	1098	
56101	267	
7987	710	
168454	1209	
143320	1330	
158326	211	
7384	1179	
39438	477	
61988	1361	
138510	1924	
424	1798	
10989	1582	
83304	1395	
137217	264	
74805	1989	
131399	1487	
55307	84	
173776	379	
70346	1829	
40457	37	
77317	1877	
27770	1135	
169141	809	
82919	608	
35478	915	
142820	691	
195338	472	
165229	449	
192025	1067	
14625	757	
38161	802	
111860	965	
62494	1379	
53469	1486	
41081	18	
179856	544	
156659	2	
153148	654	
107660	1690	
175076	422	
127678	356	
146970	1402	
60096	159	
125754	987	
21698	1096	
33572	1871	
62177	805	
95697	1906	
142344	1104	
121863	1435	
57011	767	
111719	1030	
78479	1618	
122404	691	
156221	1064	
19918	1258	
36982	1965	
78472	1800	
191208	187	
7231	189	
107013	711	
116639	164	
56363	130	
194061	1526	
166403	18	
122957	160	
168542	545	
108517	1206	
121199	74	
49249	828	
195417	1491	
68016	1028	
131171	1030	
8172	1925	
55369	1502	
100597	412	
40699	160	
7017	177	
55461	419	
150534	1939	
135155	1719	
102536	1048	
133576	678	
113379	599	
33019	153	
130581	896	
172749	1428	
106728	462	
112734	902	
52302	3	
135133	271	
43945	1351	
107853	964	
38006	1324	
197333	162	
150153	647	
103083	543	
121309	263	
49539	864	
128204	1626	
149922	1236	
7930	1451	
44882	1649	
75026	731	
7470	473	
108072	1227	
139304	1454	
198068	363	
39885	770	
120628	195	
64499	676	
196198	9	
132858	1526	
65468	819	
148380	315	
197096	341	
153426	418	
151281	1910	
131293	1128	
57916	298	
133674	1458	
32495	1018	
33186	526	
105177	1490	
32783	1168	
133028	153	
61272	678	
112551	1278	
184872	841	
163377	1469	
186627	398	
66186	829	
162423	1909	
101498	1378	
136395	1821	
41819	1895	
143865	1850	
46953	1929	
128549	1120	
5555	1804	
170841	56	
119356	1224	
163374	1895	
120387	1525	
14865	932	
142934	218	
123357	781	
107410	1346	
129878	1274	
160608	486	
29041	1675	
30170	520	
104809	553	
182748	1192	
16945	1648	
89926	1417	
12381	658	
150157	344	
170926	1662	
139724	1557	
12462	165	
12567	633	
137117	1474	
117773	327	
18303	1626	
23621	794	
30284	580	
21618	738	
15306	1037	
17055	1971	
189429	1870	
181243	391	
173729	1805	
168460	1575	
32405	627	
69452	1710	
169842	175	
188510	873	
146366	1802	
179179	123	
144203	1989	
67102	1245	
1992	478	
88376	1843	
36516	1074	
37968	1385	
70938	172	
150315	1580	
148894	460	
81972	197	
31266	1395	
14360	1504	
110533	42	
115776	1307	
43289	1714	
5484	1866	
46991	949	
95529	1031	
86209	76	
130158	294	
64028	939	
170137	791	
100968	583	
142021	1382	
55735	1179	
148965	920	
51806	38	
61392	826	
83300	1894	
101271	1816	
113372	1486	
178249	1317	
86970	1578	
57003	290	
153898	976	
14888	1548	
185357	1168	
68948	1090	
172177	1189	
4638	1668	
61419	1053	
97362	1270	
199092	997	
80649	100	
116701	526	
170542	1456	
42768	108	
54765	599	
8229	1420	
122297	274	
139646	309	
31482	1881	
196864	840	
116818	785	
138606	1730	
196043	1189	
121187	1968	
143071	1682	
20268	1921	
46498	429	
92480	519	
102160	1216	
136989	23	
184303	913	
178368	401	
102497	1123	
88128	873	
117832	1349	
76999	1219	
67605	1145	
177582	1422	
26032	560	
192692	1879	
8446	320	
115739	286	
3473	311	
73477	466	
43673	1957	
9509	1395	
31814	1148	
167195	1700	
178199	1202	
38288	981	
126294	469	
76563	1869	
78948	302	
39488	503	
6833	1670	
119587	1923	
46037	1711	
35657	1096	
61585	1837	
41479	482	
162189	1928	
147486	201	
174223	1840	
48841	386	
149529	909	
32357	1839	
29407	180	
99517	162	
58037	1218	
192624	1887	
55729	835	
100783	474	
66431	1346	
182952	1138	
101060	12	
158041	837	
181362	1488	
138412	1811	
88690	1625	
62681	965	
58716	804	
86616	897	
130954	444	
13849	967	
120513	45	
155218	938	
98042	1553	
32229	1531	
37496	809	
67613	830	
127245	192	
186293	1133	
16200	1352	
118211	544	
86102	1324	
43295	1513	
42612	1842	
142956	334	
109264	1996	
119364	1092	
24188	461	
103044	1654	
145229	633	
102961	1925	
84694	565	
146309	1753	
64188	1965	
55734	1412	
121842	1306	
158628	182	
1825	1954	
9096	314	
63063	1773	
138085	867	
142350	472	
2290	213	
145740	392	
85115	1989	
174549	374	
108245	10	
129265	1028	
104892	639	
80853	1870	
130474	817	
130684	150	
43494	181	
109892	1735	
140093	1457	
132116	1506	
76743	109	
94842	218	
84063	595	
81368	922	
110023	1376	
151498	924	
12309	673	
130079	1227	
70747	809	
25498	462	
132725	1753	
18434	386	
161009	33	
163996	479	
47409	1516	
51493	1254	
165541	527	
160624	1051	
26189	490	
66569	919	
115343	1924	
101124	891	
37925	1518	
104186	1207	
94021	513	
155814	1835	
199244	568	
144798	1112	
29237	1996	
166556	1856	
40871	1947	
160217	1641	
17704	1493	
93397	1374	
151216	418	
96052	35	
117016	1139	
165634	1746	
43825	179	
34967	407	
23921	1610	
62934	116	
49033	671	
90383	66	
34130	1158	
153348	1909	
180389	29	
198217	1290	
168073	335	
39044	1519	
99079	228	
145940	1295	
66906	774	
107087	1146	
154563	943	
93795	429	
55608	852	
190365	1170	
197052	1784	
97480	391	
108766	1214	
188715	1328	
151354	1835	
97061	61	
170480	1800	
29410	1119	
58177	650	
69280	1982	
175973	190	
43621	82	
26157	1166	
49986	1937	
154298	1323	
169465	1406	
114987	1874	
127560	1259	
174400	1133	
169494	1920	
20176	965	
22649	1012	
44451	453	
17442	680	
64621	1466	
140518	1299	
166440	279	
66025	1112	
16332	901	
43817	1316	
179758	600	
68068	67	
13980	1879	
199186	415	
15710	389	
131695	670	
38823	464	
69212	1757	
62771	39	
155747	470	
73632	603	
191603	71	
61378	1823	
146761	1262	
147283	1388	
185194	515	
12143	1340	
8658	1598	
150256	1573	
74435	1987	
169648	1531	
146130	13	
120650	162	
189574	1204	
167748	1072	
196911	1285	
11490	790	
195923	284	
178105	86	
27435	1697	
86456	1549	
137278	1101	
124749	908	
169740	855	
121832	977	
54458	1640	
160482	521	
84821	449	
2870	1618	
13456	366	
155344	1212	
47909	739	
119400	1149	
5772	1432	
181170	1498	
171857	432	
114752	1698	
154443	1190	
128968	1007	
184368	1454	
11529	1482	
39914	609	
143312	636	
127573	477	
176458	652	
119591	361	
19258	866	
181291	3	
130053	1383	
44646	1528	
179051	1338	
157104	1376	
184723	824	
195779	808	
108176	1404	
23314	497	
117781	1528	
54891	694	
11964	683	
167491	1357	
92146	1584	
157949	206	
131981	618	
88943	398	
76907	1691	
47002	794	
195255	1504	
37875	1730	
126538	1944	
199328	1716	
91821	976	
80382	548	
120095	134	
42151	1475	
63953	1752	
120019	663	
51865	94	
10398	448	
2559	43	
67775	1509	
183427	56	
53835	1590	
11117	1285	
23699	1928	
25666	1066	
97387	1310	
192530	1704	
142598	432	
119279	1952	
116477	75	
51448	960	
42670	1717	
129683	1606	
84609	1131	
165433	370	
17350	937	
157802	1068	
153850	724	
54303	1481	
33496	36	
44913	269	
193338	194	
65663	1412	
92473	1727	
140682	80	
111941	139	
80039	1404	
191918	1721	
124955	1197	
125536	679	
80932	1723	
104020	1944	
106089	48	
66613	788	
2251	1721	
104205	1943	
99783	1954	
149743	1771	
15194	1811	
156678	1380	
72487	64	
188198	530	
14544	1582	
136540	1951	
82059	1913	
184527	365	
6111	36	
111313	412	
28220	1147	
69896	184	
195573	549	
138547	350	
6171	822	
142299	1711	
43703	672	
104601	94	
34723	1753	
121662	1907	
173061	1575	
148450	1778	
124265	1320	
164342	634	
88255	875	
81366	1085	
185672	1167	
191193	811	
94957	1319	
109238	793	
182913	1528	
85701	277	
144409	854	
113793	1150	
104795	1122	
45294	464	
65582	832	
14359	571	
97553	1460	
121841	1648	
116168	409	
93852	120	
159088	1437	
154439	1904	
159284	412	
171250	36	
82072	56	
28303	327	
65202	1922	
124482	172	
29945	792	
188552	485	
134518	1402	
160435	581	
127895	1338	
98771	788	
89762	1904	
24177	1855	
108039	1847	
85045	265	
9550	296	
128679	914	
46767	1616	
3474	977	
16832	145	
119236	1217	
85065	82	
170163	774	
17907	628	
44986	1371	
93791	1202	
33152	522	
50964	835	
176570	919	
47312	784	
121286	1977	
80575	1820	
61368	949	
106826	1749	
84274	280	
165126	502	
157804	1329	
190477	1302	
174036	1706	
172330	1025	
49105	750	
179824	445	
184439	543	
97623	1786	
19024	908	
194208	660	
73932	1935	
138762	322	
148076	586	
150676	688	
57864	6	
118816	1098	
81543	1167	
167170	1742	
197397	934	
170155	1061	
190825	828	
146814	1529	
11766	1225	
67979	111	
193958	1711	
140664	1731	
52736	781	
87898	1539	
106714	811	
93963	117	
31933	370	
146809	1513	
25188	867	
42678	52	
99212	459	
174767	1570	
2211	805	
76658	33	
106316	165	
177869	300	
15879	877	
63295	1994	
31384	788	
160938	848	
85649	1990	
125486	1242	
118590	1744	
11300	1572	
165517	694	
59917	682	
54178	248	
130292	587	
113544	288	
195312	1008	
192129	330	
110661	1395	
156478	1664	
56810	1613	
33578	193	
2534	1824	
117088	1342	
87060	1134	
141822	1377	
81861	228	
128465	666	
124356	1047	
169071	631	
105497	900	
120127	310	
104248	84	
179867	839	
83348	512	
98625	1590	
168762	1155	
129599	756	
34625	236	
113792	1923	
38304	662	
50686	833	
161451	466	
14277	526	
72296	774	
171424	1352	
36626	1711	
23240	105	
26002	1362	
111109	884	
83441	1060	
188309	1833	
63856	390	
147783	791	
59234	449	
135990	411	
174762	1914	
75780	348	
136670	1378	
90459	1175	
138242	825	
119340	1374	
81449	712	
40623	21	
199235	472	
28149	1244	
80032	1857	
120382	58	
175570	1748	
78439	566	
25327	1634	
88000	1377	
4085	1479	
58803	1769	
8514	672	
147416	195	
86880	1463	
72734	1303	
178975	615	
109125	1603	
105137	1198	
126821	340	
179911	1024	
100458	1583	
77183	272	
85971	537	
162363	1630	
40919	1350	
124877	109	
97698	828	
106638	240	
74109	1955	
153614	848	
65227	1515	
156581	1196	
132847	778	
4840	670	
95627	32	
53751	1942	
188516	361	
196916	197	
112993	207	
12750	232	
80754	681	
115311	462	
74725	164	
72633	212	
63245	314	
25582	147	
110072	1702	
64841	645	
142942	495	
54299	1316	
109488	1106	
35224	136	
115625	1389	
194296	1182	
117268	844	
108199	538	
136853	1128	
121921	563	
108662	1672	
116187	1490	
135558	1376	
123851	1257	
76632	1174	
59401	1223	
79968	227	
171978	1328	
71553	1504	
71689	424	
95311	852	
71911	1905	
144575	794	
107885	66	
197821	779	
25069	593	
133656	518	
35881	1031	
154501	122	
87513	1655	
115880	377	
1696	1841	
25087	1267	
27427	269	
89708	1939	
125061	958	
35721	1677	
185885	1675	
62760	1743	
127561	363	
179445	1954	
38124	264	
176690	1361	
41558	37	
32853	1529	
9957	1208	
81872	1348	
36856	1312	
134472	1917	
193571	1893	
172213	911	
35240	1268	
24518	1791	
73806	597	
41921	62	
43689	693	
110358	533	
31271	1153	
30597	1666	
50240	325	
79453	1871	
136588	947	
4272	382	
5020	1937	
26153	270	
193853	606	
84330	805	
41624	1146	
170936	1569	
1278	68	
123737	1544	
66519	324	
155819	1610	
101966	1092	
71649	831	
58267	1498	
51263	686	
84627	1441	
182496	5	
194300	1693	
34474	1722	
172666	850	
192471	460	
67001	620	
138872	658	
124837	718	
153493	757	
126049	927	
83577	870	
27591	1861	
124778	1172	
96781	182	
84213	1892	
178079	907	
3829	972	
15291	1483	
10816	1468	
124140	98	
112500	1079	
100384	1456	
16153	1422	
39848	942	
125043	1070	
170540	487	
95936	1673	
125526	1399	
122478	1113	
195061	1468	
32246	1613	
70065	95	
103623	472	
126020	1412	
188311	939	
60202	947	
160807	153	
136309	692	
106654	726	
156284	918	
193874	1489	
170995	573	
109286	1339	
90199	502	
149773	82	
75840	1240	
93229	831	
13656	344	
22174	521	
69226	1864	
116561	1427	
72788	78	
111310	1401	
170967	893	
58709	258	
3597	1074	
19110	434	
112954	1837	
189852	143	
166458	122	
179310	746	
59995	141	
193642	1731	
112420	519	
160064	1122	
15113	275	
147481	1375	
56181	1291	
178664	1351	
33984	740	
138971	333	
140227	1325	
45575	795	
161592	1768	
67967	1384	
131675	1081	
168673	183	
86086	1430	
139890	1197	
148869	591	
183248	1627	
169063	62	
128193	1780	
189610	184	
129573	53	
150084	988	
99163	82	
42128	889	
191155	1436	
27092	1021	
174671	1451	
123159	168	
132855	660	
157406	1411	
156018	325	
188525	1280	
155597	1200	
79376	408	
183637	1500	
103460	1029	
84882	1543	
103675	893	
193499	1160	
159146	801	
168577	630	
116772	496	
148927	394	
78343	719	
93908	1655	
151539	1063	
28725	707	
94103	494	
42521	888	
87161	735	
160103	1058	
2230	1961	
161665	1080	
81046	1872	
78822	1332	
5242	276	
132343	1983	
80946	827	
106199	1736	
174251	430	
162411	1553	
125958	1645	
159424	727	
145027	1360	
192908	76	
50332	1739	
178381	946	
139694	1532	
158798	533	
180370	1828	
189064	278	
60235	688	
94757	1856	
103127	900	
50144	425	
167912	1811	
114184	519	
114221	1917	
13410	828	
182601	420	
121006	895	
32869	1341	
79042	968	
134241	944	
34835	1272	
102245	1612	
123219	1699	
14870	1675	
60724	635	
60965	1884	
170250	298	
100673	451	
149902	1852	
97196	1721	
18046	1526	
67563	1553	
170402	1735	
599	441	
143466	89	
99025	1497	
123892	1060	
125395	811	
39209	1808	
52961	1046	
63303	356	
126365	1881	
113081	1728	
116410	1281	
149843	841	
75879	328	
155450	1343	
103369	1581	
110102	392	
37315	778	
178152	1524	
25178	884	
109004	1311	
173781	544	
60143	1784	
160578	1999	
61126	1726	
158545	814	
112088	738	
181927	65	
9094	1226	
177140	1515	
186520	1601	
38226	1	
29130	1904	
50404	570	
152829	1752	
30039	821	
177358	1822	
134602	311	
129860	515	
129610	1071	
9379	47	
24502	568	
186653	1930	
107202	299	
183592	726	
143383	574	
162027	1196	
118870	60	
140626	1266	
